TS-Bayes_cumregret_mean,TS-Bayes_cumregret_se,TS-Freq_cumregret_mean,TS-Freq_cumregret_se,TS-Improved_cumregret_mean,TS-Improved_cumregret_se,TS-Thinness_cumregret_mean,TS-Thinness_cumregret_se,TS-ThinnessDirected_cumregret_mean,TS-ThinnessDirected_cumregret_se
57.071244891786534,19.127672903620038,52.03211109110508,8.038555873016023,27.67943560541878,6.103091895333682,43.59040903618837,13.07222632868828,46.52856236343531,17.895024951712532
57.43204509250514,19.264689896436224,52.17791628874893,8.03026940487337,27.78428474943771,6.142526301922832,43.8449035542964,13.169208770881182,46.815557929047365,18.025725315135418
57.79284529322373,19.401733422371898,52.53031126045789,8.127584702645452,27.88913389345664,6.182074878010081,44.09939807240443,13.266196823270056,47.10255349465942,18.15643735187595
58.15364549394233,19.538802923123832,52.66116858496356,8.189734608475073,28.036015206699524,6.215274737873943,44.353892590512466,13.363190363700996,47.38954906027147,18.287160811620293
58.514445694660935,19.67589785584183,52.87989098765038,8.223145121098247,28.14086435071846,6.255049166657502,44.608387108620505,13.460189273534223,47.67654462588352,18.417895451139575
58.875245895379535,19.813017692601207,53.01775077579672,8.219165818922539,28.360437043630334,6.29539865922501,44.86288162672854,13.557193437518855,47.963540191495575,18.54864103404175
59.23604609609813,19.95016191989667,53.401033967905406,8.284170419711339,28.465286187649262,6.33528386060402,45.2320996937295,13.64701828098603,48.25053575710762,18.6793973305337
59.596846296816715,20.087330038156406,53.75460737441733,8.34694439158632,28.551505939218988,6.37496904451228,45.486594211837534,13.743971527450846,48.53753132271968,18.810164117193228
59.95764649753532,20.224521561275687,54.21060616392482,8.418913094258082,28.63772569078871,6.414733418196012,45.74108872994557,13.840930560236044,48.82452688833173,18.940941176750446
60.31844669825392,20.36173601616887,54.33814594438404,8.419030851310819,28.742574834807648,6.454850679836843,45.99558324805359,13.93789525858394,49.111522453943785,19.071728297877982
60.67924689897252,20.498972942339112,54.447554455714695,8.415211280196747,28.828794586377363,6.4947543678730515,46.25007776616163,14.034865505067055,49.39851801955584,19.20252527498978
61.04004709969111,20.636231891464885,54.69381896933912,8.412812765653323,28.915014337947092,6.5347331302045415,46.504572284269656,14.131841185474368,49.6855135851679,19.333331908047963
61.4069032857686,20.7728816699636,54.84904252171752,8.425212959929874,29.00123408951681,6.574785597337034,46.75906680237769,14.228822188702123,49.97250915077994,19.464148002377396
61.7737594718461,20.909551628598564,55.199332567997274,8.533161807895219,29.220806782428685,6.616933646264242,47.01356132048572,14.325808406649104,50.259504716391994,19.594973368487665
62.14061565792357,21.04624137423284,55.45485716207774,8.601645501746985,29.307026533998407,6.65702641839651,47.26805583859375,14.422799734116063,50.54650028200405,19.725807821902052
62.50747184400105,21.182950523820644,55.76194517330964,8.685192975253855,29.393246285568125,6.6971901850974245,47.522550356701785,14.51979606870918,50.833495847616106,19.856651182993218
62.87432803007854,21.319678704087416,55.92041057063523,8.679768479776891,29.498095429587067,6.737685781758784,47.77704487480982,14.616797310747339,51.12049141322815,19.9875032768253
63.24118421615602,21.456425551221844,56.1842806821184,8.67827431355968,29.602944573606,6.778272991894555,48.03153939291784,14.71380336317306,51.40748697884021,20.118363933002126
63.608040402233506,21.59319071057945,56.40901208491236,8.679868956840041,29.772792439635147,6.821175289555631,48.28603391102588,14.810814131466872,51.69448254445226,20.24923298552125
63.97489658831099,21.729973836397175,56.73227390728216,8.736042024446157,29.93721167149696,6.849387520196757,48.54052842913391,14.907829523565086,51.981478110064316,20.38011027263359
64.34175277438847,21.8667745915185,57.10985013363694,8.766395053251811,30.023431423066683,6.889810382075476,48.79502294724195,15.00484944978065,52.26847367567636,20.5109956367084
64.70860896046597,22.00359264712865,57.328799648011454,8.766249567001516,30.128280567085618,6.930621805728328,49.04951746534998,15.101873822727118,52.55546924128843,20.64188892410332
65.07546514654345,22.14042768249952,57.494654352794704,8.777966725089856,30.23312971110455,6.97151861990646,49.30401198345801,15.198902557245454,52.842464806900466,20.772789985039324
65.44232133262093,22.27727938474377,57.644298543727885,8.780448938340205,30.319349462674268,7.012104446371972,49.55850650156603,15.295935570333647,53.129460372512526,20.903698673480328
65.80917751869842,22.414147448577893,58.088521420302484,8.865110830069414,30.424198606693203,7.053132670600537,49.813001019674076,15.392972781078958,53.41645593812458,21.034614847017256
66.17603370477589,22.551031576093674,58.23097334831099,8.871285971365817,30.530184028277926,7.092495244319836,50.067495537782094,15.490014110592716,53.70345150373663,21.165538366756394
66.54288989085339,22.68793147653789,58.443658235427996,8.87655964425056,30.69460326013974,7.122048128468492,50.32199005589014,15.587059481947485,53.99044706934868,21.2964690972118
66.90974607693084,22.824846866099797,58.849158329959494,8.861354873824054,30.780823011709458,7.16287033211947,50.57648457399816,15.684108820116638,54.277442634960735,21.427406906201696
67.27660226300834,22.961777467706078,58.90953214345883,8.862554981598466,30.86704276327918,7.203750344734601,50.83097909210619,15.781162051916073,54.564438200572795,21.558351664748518
67.64345844908584,23.09872301082303,59.27005164367296,8.880801110201848,30.97189190729812,7.245034029395459,51.08547361021423,15.8782191059481,54.85143376618485,21.689303246982668
68.01031463516331,23.235683231265618,59.587781933608674,8.914557664285601,31.05811165886784,7.286013190599495,51.339968128322255,15.975279912547347,55.1384293317969,21.820261530049613
68.3771708212408,23.37265787101315,59.8342926048805,8.908507813780139,31.144331410437566,7.3270474356354685,51.594462646430294,16.072344403728597,55.425424897408945,21.95122639402035
68.74402700731828,23.509646678031334,60.04987369033008,8.921832146736119,31.2491805544565,7.368489556109745,51.84895716453832,16.16941251313656,55.712420463021,22.082197721805013
69.11088319339576,23.6466494061004,60.465187717482266,8.98465946904758,31.41902842048565,7.41189287300351,52.103451682646345,16.266484175997356,55.999416028633064,22.21317539906953
69.47773937947325,23.783665814649112,60.56133496408463,8.978117041893544,31.52387756450458,7.453421783430614,52.3579462007544,16.36355932907176,56.2864115942451,22.344159314155178
69.84459556555073,23.92069566859442,60.78312264995102,9.011320209689018,31.693725430533732,7.497356529381997,52.61244071886241,16.460637910610107,56.57340715985716,22.475149358000934
70.21145175162822,24.057738738186437,61.08825223562718,9.030140315789444,31.798574574552664,7.538966862634186,52.86693523697045,16.557719860308712,56.86040272546923,22.606145424068526
70.57830793770569,24.194794798858766,61.49976800782811,9.080820875874732,31.9034237185716,7.580647038591709,53.12142975507847,16.65480511926791,57.14739829108127,22.737147408270054
70.94516412378319,24.331863631083657,61.79282162649464,9.13102652435515,31.989643470141317,7.621864052854324,53.37592427318651,16.751893629951432,57.434393856693326,22.86815520889805
71.27330561971647,24.467505859106943,62.10268093341243,9.154700177772874,32.07586322171103,7.663131183833896,53.63041879129453,16.848985336147287,57.721389422305364,22.99916872655799
71.64016180579397,24.60457387242106,62.512393033679714,9.189096791370876,32.20047803574497,7.703553665350808,53.88491330940256,16.946080182929894,58.00838498791743,23.13018786410299
72.00701799187144,24.74165431332634,62.78413507099283,9.209073907209952,32.28669778731469,7.744900908264509,54.1394078275106,17.04317811662355,58.29538055352947,23.261212526570798
72.37387417794893,24.87874697639687,63.01079621965671,9.222420678226724,32.39154693133363,7.786815376202303,54.39390234561863,17.140279084767162,58.58237611914154,23.392242621122787
72.7407303640264,25.015851660691773,63.29001764646223,9.239662429959502,32.47776668290335,7.828244196430141,54.64839686372667,17.237383036080075,58.86937168475358,23.523278056985067
73.10758655010389,25.152968169633898,63.38044496549061,9.233840901070007,32.56802023311417,7.869173146481106,54.90289138183469,17.33448992042915,59.15636725036563,23.65431874539149
73.47444273618137,25.2900963108925,63.62795477953629,9.311105701290927,32.67286937713311,7.911217369665688,55.15738589994273,17.431599688796844,59.44336281597769,23.785364599528542
73.84129892225886,25.427235896269636,63.89664809742412,9.331429553078424,32.759089128702826,7.952770927930452,55.41188041805076,17.52871229325043,59.730358381589745,23.916415534482052
74.20815510833634,25.564386741590145,64.27868490873448,9.355669030174962,32.84530888027255,7.994369041903327,55.66637493615879,17.625827686912157,60.01735394720181,24.0474714671856
74.57501129441383,25.701548666595134,64.69140930066513,9.435191129652967,32.931528631842276,8.036011019661414,55.92086945426682,17.72294582393044,60.30434951281385,24.17853231637064
74.94186748049131,25.83872149483888,65.12622315810776,9.545552372648556,33.01774838341199,8.077696182827625,56.17536397237485,17.820066659451975,60.5913450784259,24.30959800251817
75.27000897642462,25.974255507047744,65.23238481667939,9.55158272386567,33.10396813498172,8.119423866259666,56.429858490482886,17.917190149594717,60.87834064403795,24.440668447812023
75.63686516250208,26.11142649965939,65.40556738397902,9.550505911386427,33.19018788655144,8.16119341774701,56.68435300859092,18.014316251421818,61.165336209650015,24.57174357609356
76.00372134857957,26.248608130480967,65.71210289262079,9.616031163062386,33.27640763812116,8.203004197715494,56.93884752669894,18.111444922916295,61.45233177526207,24.70282331281788
76.37057753465704,26.385800233586064,65.95899365233109,9.672923710635263,33.362627389690886,8.244855578939495,57.19334204480698,18.208576122956575,61.73932734087411,24.833907585011353
76.73743372073454,26.523002646468793,66.16730353133855,9.691405075984845,33.4488471412606,8.286746946261381,57.44783656291501,18.30570981129282,62.026322906486165,24.964996321230508
77.104289906812,26.66021520995645,66.36653838680311,9.727214429881677,33.55369628527954,8.329114078032775,57.70233108102303,18.402845948523947,62.31331847209822,25.096089451522193
77.47114609288951,26.79743776812473,66.73067012804322,9.794092342618333,33.639916036849264,8.371071332312932,57.95682559913106,18.4999844960754,62.60031403771028,25.227186907384983
77.83800227896697,26.934670168215614,66.97414175416768,9.885781101135054,33.74476518086819,8.413520076209512,58.2113201172391,18.597125416177626,62.88730960332231,25.35828862173179
78.16614377490028,27.070139520740923,67.25580763130196,9.957234441880871,33.91334116973984,8.468609296135888,58.46581463534712,18.69426867184522,63.17430516893437,25.48939452885356
78.49428527083357,27.205630251162034,67.39633055369671,9.962112574778718,33.99956092130956,8.510559215857954,58.72030915345515,18.791414226856674,63.46130073454642,25.62050456438417
78.82242676676687,27.341142041660493,67.86646296706525,10.00623049501805,34.085780672879274,8.552546913441702,58.97480367156318,18.888562045734794,63.748296300158486,25.75161866526632
79.15056826270015,27.476674580638665,68.08055070863878,10.024851360706457,34.190629816898216,8.595049568707733,59.22929818967121,18.985712093727706,64.03529186577052,25.8827367697185
79.47870975863346,27.61222756256952,68.39952402477917,10.105806806719611,34.27684956846794,8.637099057005448,59.483792707779244,19.082864336790433,64.32228743138258,26.013858817202912
79.80685125456675,27.747800687850575,68.72777080252197,10.16884763118794,34.36306932003767,8.679184808291428,59.73828722588727,19.18001874156701,64.60928299699464,26.1449847483944
80.13499275050006,27.88339366266212,68.88583164353565,10.196892548889885,34.44928907160738,8.721306297590965,59.99278174399531,19.277175275373185,64.89627856260668,26.276114505150268
80.46313424643336,28.01900619882939,68.91863675717786,10.193059608624763,34.554138215626324,8.763932552396072,60.24727626210334,19.3743339061796,65.18327412821873,26.407248030481007
80.79127574236665,28.154638013688647,69.18518762193001,10.26689250863188,34.65898735964525,8.806609209569752,60.50177078021137,19.471494602595506,65.47026969383077,26.538385268521903
81.11941723829993,28.290288829957046,69.36341208103742,10.260187587481216,34.76383650366419,8.849335539903178,60.7562652983194,19.568657333852908,65.75726525944285,26.66952616450543
81.44755873423324,28.42595837560611,69.68212255912185,10.29419617689297,34.8500562552339,8.891559481088226,61.01075981642744,19.665822069791243,66.0442608250549,26.800670664734533
81.77570023016654,28.56164638373878,69.85330388673881,10.302605552284364,34.93627600680363,8.933817006052744,61.26525433453546,19.762988780842477,66.33125639066694,26.93181871655657
82.10384172609983,28.697352592469816,70.24248719164234,10.324093135206702,35.041125150822566,8.976634958711626,61.51974885264349,19.860157438016614,66.618251956279,27.062970268338134
82.43198322203314,28.833076744809556,70.65234937007895,10.414930184022326,35.127344902392295,9.018946388900202,61.77424337075153,19.95732801288769,66.90524752189104,27.194125269440512
82.76012471796642,28.968818588550867,70.79665354118478,10.436454728129089,35.23219404641122,9.061832116011642,62.02873788885955,20.054500477580106,67.1922430875031,27.325283670195905
83.08826621389971,29.104577876159123,71.00578810336143,10.502519450573667,35.31841379798094,9.104195877432415,62.28323240696758,20.1516748047554,67.47923865311513,27.45644542188427
83.41640770983301,29.240354364665283,71.17982645848564,10.508057853309827,35.468360394403376,9.158125622049214,62.5377269250756,20.248850967599388,67.76623421872719,27.58761047671084
83.74454920576632,29.37614781556182,71.50941007284706,10.524664210533217,35.573209538422304,9.20100451371412,62.79222144318364,20.34602893980964,68.05322978433925,27.718778787784373
84.07269070169963,29.511957994701454,71.63650143337846,10.53120751846611,35.67805868244123,9.24392908638553,63.04671596129167,20.44320869558339,68.34022534995131,27.849950309095824
84.40083219763291,29.647784672198654,72.11779107188764,10.57685937785289,35.76427843401096,9.286309969207926,63.30121047939971,20.540390209605683,68.62722091556336,27.98112499549778
84.72897369356622,29.783627622333714,72.29191371369159,10.565055013364942,35.8691275780299,9.329298590223432,63.55570499750773,20.637573457037952,68.9142164811754,28.112302802684393
85.05711518949951,29.91948662345948,72.33071068039463,10.562784877322883,36.01907417445233,9.383245350740038,63.81019951561577,20.734758413506878,69.20121204678746,28.243483687171913
85.38525668543281,30.055361457910468,72.69674164998375,10.655619572254622,36.10529392602204,9.425623115129598,64.0646940337238,20.831945055093506,69.48820761239952,28.37466760627967
85.7133981813661,30.191251911914446,72.7752108272522,10.657128903390737,36.210143070040985,9.468602973460712,64.31918855183184,20.929133358322776,69.77520317801155,28.505854518111725
86.0415396772994,30.327157775506326,72.88147964445832,10.642915663670893,36.29636282161071,9.511029521418532,64.57368306993986,21.02632330015326,70.06219874362361,28.637044381538864
86.36968117323269,30.46307884244431,73.15523515600427,10.703410998776866,36.46493881048235,9.56565845711872,64.82817758804791,21.123514857967177,70.34919430923567,28.768237156181208
86.69782266916599,30.59901491012825,73.52999131591449,10.74893272816639,36.551158562052066,9.608051109810798,65.08267210615593,21.220708009560767,70.63618987484772,28.899432802391228
87.02596416509928,30.73496577952011,73.64642454401613,10.73728026730565,36.63737831362179,9.65047337301114,65.33716662426397,21.317902733134815,70.92318544045976,29.03063128123723
87.3541056610326,30.87093125506649,73.88810577876836,10.813321402894344,36.7235980651915,9.692924857937793,65.59166114237199,21.415099007285512,71.21018100607182,29.161832554487297
87.68224715696587,31.00691114462322,74.17732697719832,10.871194166621766,36.80981781676123,9.73540518232449,65.84615566048004,21.512296810995547,71.49717657168387,29.293036584593676
88.01038865289917,31.142905259381724,74.48048060302408,10.932500539593674,36.896037568330954,9.777913970290577,66.10065017858805,21.609496123625398,71.78417213729593,29.42424333467751
88.33853014883246,31.27891341379749,74.74491953870566,10.996747619904848,36.98225731990068,9.820450852213838,66.3551446966961,21.706696924904932,72.07116770290796,29.555452768514087
88.66667164476576,31.414935425520188,74.99537066693833,11.062677773523038,37.0684770714704,9.863015464606265,66.6096392148041,21.803899194925144,72.35816326852003,29.686664850518362
88.99481314069905,31.55097111532567,75.08960752583519,11.0572789912855,37.21842366789283,9.916960409750505,66.86413373291215,21.901102914130174,72.64515883413206,29.817879545730953
89.32295463663237,31.687020307049604,75.37810177718998,11.119983650930436,37.30464341946255,9.959501798837842,67.11862825102017,21.998308063309533,72.93215439974412,29.949096819804442
89.65109613256566,31.82308282752289,75.49908776437019,11.11346938513533,37.39086317103228,10.002070494528638,67.37312276912822,22.095514623590486,73.21914996535617,30.080316638990073
89.97923762849896,31.95915850650857,75.71313030614695,11.098769057441633,37.49571231505121,10.045152359852068,67.62761728723623,22.192722576430693,73.50614553096823,30.211538970124785
90.30132313907336,32.095842593581686,76.00865257721709,11.091948889851052,37.64565891147364,10.099193785206186,67.88211180534427,22.289931903611024,73.79314109658027,30.342763780618533
90.62946463500667,32.23194362331954,76.36710353428494,11.197186609449043,37.750508055492574,10.142248368950717,68.1366063234523,22.387142587228507,74.08013666219233,30.47399103844204
90.95760613093996,32.36805732153961,76.7198591500378,11.294150413398818,37.900454651915005,10.196482520584194,68.39110084156033,22.48435460968955,74.36713222780438,30.605220712114765
91.28574762687326,32.50418352909126,76.89722545437219,11.294689746615864,37.98667440348472,10.23901010437355,68.64559535966836,22.581567953703292,74.65412779341644,30.736452770693194
91.61388912280654,32.64032208946427,77.12400404388713,11.319234618471283,38.137892877064665,10.281554648681652,68.9000898777764,22.67878260227508,74.94112335902847,30.8676871837595
91.93597463338095,32.777067075459975,77.4778636723475,11.389418029522421,38.22411262863439,10.324106730058363,69.15458439588443,22.775998538700218,75.22811892464054,30.9989239214104
92.25806014395536,32.91382430551557,77.78823678806376,11.390616201691842,38.310332380204116,10.366685069848334,69.40907891399246,22.873215746557754,75.51511449025257,31.130162954246355
92.58014565452979,33.050593627640104,78.1649014428261,11.468993492427382,38.41518152422303,10.409742108825228,69.66357343210049,22.970434209704546,75.80211005586463,31.261404253360986
92.90828715046307,33.18677873216065,78.32210412906674,11.497844486115532,38.50140127579276,10.452362069313043,69.91806795020852,23.067653912269368,76.08910562147668,31.39264779033084
93.23037266103748,33.3235711588919,78.71964125989139,11.588111202300082,38.58762102736248,10.495007416278938,70.17256246831656,23.164874838647233,76.37610118708874,31.523893537205286
93.5524581716119,33.46037524185863,78.9250470435766,11.589814543001712,38.67384077893221,10.53767784151027,70.42705698642459,23.262096973493822,76.66309675270078,31.655141466496794
93.87454368218633,33.5971908386721,79.02385742442738,11.590397579953947,38.82378737535464,10.59170518435934,70.68155150453262,23.35932030172012,76.95009231831284,31.786391551171377
94.19662919276072,33.73401780924163,79.29860956419208,11.607633060992372,38.910007126924356,10.634352144548899,70.93604602264065,23.45654480848705,77.23708788392489,31.917643764639266
94.51871470333514,33.87085601572866,79.45438647872147,11.621650361669444,38.99622687849408,10.67702384281921,71.19054054074869,23.55377047920039,77.52408344953693,32.04889808074584
94.84080021390955,34.007705322501934,79.62346062048448,11.624182895913936,39.08244663006381,10.719719983747655,71.44503505885672,23.65099729950572,77.81107901514898,32.180154473762805
95.16288572448396,34.14456559609365,79.95068054352708,11.661522315371974,39.16866638163352,10.762440276431672,71.69952957696475,23.748225255283515,78.09807458076105,32.31141291837948
95.48497123505837,34.281436705156786,80.35107277693933,11.762742089348787,39.27351552565246,10.805576532786459,71.95402409507278,23.845454332644376,78.38507014637307,32.44267338969443
95.80705674563279,34.41831852042327,80.60470850281969,11.75892308808772,39.359735277222185,10.848334935449323,72.20851861318081,23.94268451792437,78.67206571198514,32.57393586320719
96.12914225620719,34.55521091466329,80.86976427986097,11.777437931354816,39.4459550287919,10.891116715995931,72.46301313128885,24.03991579768045,78.95906127759719,32.70520031481028
96.45122776678161,34.6921137626454,81.02726094577444,11.780725988295826,39.55080417281083,10.934317627552465,72.71750764939688,24.137148158686035,79.24605684320923,32.83646672078133
96.77331327735601,34.82902694109768,81.2127832784727,11.772050204089584,39.6790560936045,10.97129757487375,72.9720021675049,24.234381587926674,79.53305240882128,32.96773505777545
97.09539878793042,34.96595032866973,81.39232329650089,11.777415645984718,39.783905237623436,11.014549636056799,73.22649668561293,24.331616072595793,79.82004797443334,33.0990053028177
97.41748429850483,35.10288380589551,81.50078526458304,11.786688735925999,39.93385183404587,11.068302848849891,73.48099120372096,24.428851600090585,80.1070435400454,33.23027743329591
97.73956980907926,35.23982725515714,81.58414344482102,11.779396859963587,40.02007158561558,11.111116565304053,73.735485721829,24.52608815800797,80.39403910565744,33.361551426953426
98.06165531965367,35.37678056064943,81.81741786155546,11.79007608128277,40.10629133718531,11.153952684392223,73.98998023993701,24.623325734140654,80.68103467126949,33.49282726188227
98.38374083022808,35.51374360834525,82.11130341484458,11.803391721358247,40.19251108875503,11.196810948994262,74.24447475804506,24.72056431647327,80.96803023688155,33.62410491651626
98.70582634080247,35.650716285961714,82.42204899485816,11.80709821891492,40.27873084032476,11.239691105779816,74.49896927615308,24.81780389317866,81.25502580249358,33.7553843696244
99.0279118513769,35.787698482927055,82.61088880663617,11.810319378111247,40.36495059189448,11.282592905141305,74.75346379426111,24.915044452614165,81.54202136810565,33.88666560030444
99.34999736195131,35.924690090348406,82.71907265192559,11.82038441907523,40.451170343464206,11.325516101128228,75.00795831236914,25.01228598331808,81.82901693371768,34.017948587976484
99.67208287252573,36.061691000980055,82.92443739287617,11.824360776134077,40.53739009503391,11.368460451382832,75.26245283047717,25.109528474006122,82.11601249932974,34.14923331237686
99.99416838310013,36.19870110919268,83.08745554928029,11.832943178456363,40.62360984660366,11.411425717077035,75.5169473485852,25.206771913568033,82.4030080649418,34.28051975355201
100.31625389367454,36.335720310943074,83.28128692466451,11.839191666318214,40.70982959817336,11.454411662850676,75.77144186669324,25.304016291064237,82.69000363055385,34.411807891852646
100.63833940424895,36.472748503744654,83.41459041304765,11.840906603575522,40.796049349743086,11.497418056750956,76.02593638480127,25.401261595722566,82.97699919616589,34.54309770792795
100.96042491482336,36.60978558663853,83.58885750297227,11.837204977629835,40.96589721577224,11.540306876484859,76.2804309029093,25.4985078169351,83.26399476177795,34.674389182719935
101.28251042539777,36.746831460165346,83.71070163855401,11.841462757700164,41.052116967341966,11.583321234087604,76.53492542101733,25.595754944254992,83.55099032739,34.805682297457906
101.6045959359722,36.88388602633759,83.89348546497312,11.84930883098389,41.13833671891168,11.626355602881613,76.78941993912537,25.69300296739351,83.83798589300204,34.93697703365314
101.92668144654661,37.02094918861261,84.09305290654011,11.88581791972912,41.22455647048141,11.669409761475489,77.0439144572334,25.79025187621698,84.12498145861409,35.06827337309355
102.24876695712102,37.15802085186622,84.28022328128863,11.8895267045867,41.32940561450033,11.712797875450383,77.29840897534143,25.88750166074392,84.41197702422616,35.19957129783854
102.57085246769543,37.29510092236681,84.42970999824351,11.959451748353649,41.47935221092276,11.766052303197393,77.55290349344946,25.984752311142177,84.6989725898382,35.33087079021402
102.89293797826983,37.43218930775007,84.70978629545996,12.034716315859264,41.565571962492484,11.809094642873099,77.8073980115575,26.082003817726164,84.98596815545025,35.462171832807435
103.21502348884424,37.569285916994275,84.84860820678523,12.039339270198514,41.65179171406221,11.85215640932326,78.06189252966553,26.17925617095413,85.2729637210623,35.593474408462924
103.53710899941863,37.70639066039604,84.86474198239796,12.039400394033075,41.80173831048463,11.905556281663685,78.31638704777356,26.276509361425482,85.55995928667436,35.72477850027669
103.85919450999306,37.84350344954668,85.01105119317523,12.070961155979191,41.88795806205436,11.948594847963104,78.57088156588159,26.37376337987824,85.84695485228639,35.856084091592344
104.18128002056748,37.980624197309,85.12674845051852,12.065518768885404,42.01289250376826,11.988237458237512,78.82537608398961,26.47101821718643,86.13395041789845,35.987391165996364
104.5033655311419,38.11775281779461,85.30114921511525,12.066157253820151,42.09911225533799,12.031311899480233,79.07987060209764,26.56827386435764,86.4209459835105,36.118699707313766
104.82545104171629,38.254889226341724,85.5699499953872,12.087829225816183,42.18533200690771,12.074405180961556,79.33436512020567,26.66553031253056,86.70794154912257,36.250009699603716
105.14753655229072,38.39203333949344,85.65671133522702,12.09217503735548,42.355179872936866,12.11730853766269,79.5888596383137,26.762787552972643,86.9949371147346,36.38132112715539
105.46962206286511,38.52918507497644,85.86631644772619,12.12415691782109,42.44139962450657,12.160408431764845,79.84335415642173,26.860045577077727,87.28193268034666,36.51263397448374
105.79170757343954,38.66634435168021,86.29187681700003,12.14718267622474,42.5276193760763,12.203526787028931,80.09784867452977,26.957304376363776,87.5689282459587,36.64394822632556
106.11984906937282,38.80289368673828,86.48739049237629,12.149062604405641,42.63246852009523,12.246919415061175,80.3523431926378,27.05456394247068,87.85592381157076,36.775263867635466
106.44193457994724,38.94006734565981,86.8051217196285,12.246664765561954,42.71868827166496,12.290066332830857,80.60683771074584,27.151824267158027,88.14291937718279,36.906580883582045
106.76402009052167,39.077248312600545,87.0446340212345,12.252567315356345,42.919631572127614,12.32858757566082,80.86133222885385,27.249085342303005,88.42991494279485,37.037899259544055
107.08610560109608,39.21443651086518,87.23781003714285,12.258784622004553,43.00585132369734,12.37174431037446,81.1158267469619,27.34634715989829,88.71691050840691,37.169218981106766
107.40819111167048,39.351631864823865,87.32188382054872,12.25696718846675,43.15706979727728,12.41460232963302,81.37032126506992,27.44360971205002,89.00390607401897,37.300540034058265
107.7302766222449,39.488834299893924,87.37641265862564,12.253846458872871,43.326917663306425,12.457998222137784,81.62481578317797,27.540872990975767,89.290901639631,37.43186240438595
108.0523621328193,39.62604374252177,87.60178496482094,12.329319008560267,43.41313741487615,12.501154099652323,81.87931030128598,27.63813698900263,89.57789720524306,37.563186078273006
108.3805036287526,39.7626404690487,87.88763859102899,12.362467586638699,43.499357166445876,12.54432755183357,82.13380481939403,27.735401698565248,89.8648927708551,37.69451104209506
108.702589139327,39.89986326831063,87.95112713284604,12.354045031696021,43.58557691801559,12.58751839784548,82.38829933750205,27.832667112203975,90.15188833646718,37.825837282416785
109.02467464990143,40.037092863604,88.01485471795492,12.355669290530091,43.736795391595535,12.630962570770915,82.6427938556101,27.92993322256301,90.4388839020792,37.95716478598869
109.34676016047584,40.17432918528608,88.17827772040852,12.365362479508573,43.84164453561446,12.674375070475143,82.89728837371811,28.02720002238864,90.72587946769127,38.08849353974387
109.66884567105026,40.311572164659125,88.3806406940584,12.434291727027775,43.927864287184185,12.717585756676778,83.15178289182613,28.124467504527406,91.01287503330332,38.2198235307949
109.99093118162466,40.44882173395443,88.54898547329621,12.439201746521157,44.0140840387539,12.76081334844081,83.40627740993418,28.22173566192445,91.29987059891536,38.351154746430765
110.31907267755795,40.58545646456883,88.65784409906668,12.46172926160068,44.10030379032363,12.804057674543374,83.6607719280422,28.319004487621783,91.58686616452741,38.48248717411385
110.64721417349126,40.72209769030013,88.76411291627281,12.459477166100534,44.18652354189335,12.847318566000142,83.91526644615023,28.416273974756628,91.87386173013947,38.61382080147698
110.96929968406566,40.859365781613725,88.81090583736389,12.455684456155765,44.27274329346308,12.890595856030922,84.16976096425826,28.513544116559817,92.16085729575151,38.745155616320595
111.29744117999897,40.99601934437979,88.8459471282186,12.454794837952079,44.358963045032795,12.93388938002495,84.42425548236629,28.61081490635419,92.44785286136357,38.876491606609825
111.62558267593224,41.13267921230717,89.02795013512907,12.455761215221132,44.44518279660252,12.977198975506756,84.67875000047432,28.708086337553038,92.73484842697562,39.00782876047181
111.95372417186556,41.26934532275886,89.0587330620535,12.45296314028435,44.53140254817224,13.020524482102706,84.93324451858236,28.80535840365857,93.02184399258768,39.13916706619294
112.28186566779884,41.406017613922,89.1572238152243,12.453925592504648,44.61762229974196,13.063865741508106,85.18773903669039,28.902631098260432,93.30883955819971,39.27050651221619
112.61000716373212,41.542696024794395,89.24200488373897,12.455203688460537,44.72247144376089,13.10738906829754,85.44223355479842,28.99990441503425,93.59583512381178,39.40184708713855
112.95677805211464,41.677266046484654,89.24200488373897,12.455203688460537,44.80869119533063,13.150754389114867,85.69672807290645,29.097178347740158,93.88283068942381,39.53318877970845
113.28491954804795,41.81395573453019,89.46660261186086,12.479256268808276,44.89491094690034,13.194135045613754,85.95122259101448,29.194452890221434,94.16982625503587,39.66453157882323
113.61306104398122,41.95065136941006,89.54076832770497,12.482318084395855,44.98113069847007,13.237530887024699,86.20571710912252,29.29172803640308,94.45682182064792,39.79587547352675
113.9412025399145,42.08735289318003,89.6059125184525,12.4779638753792,45.06735045003978,13.280941764496363,86.46021162723055,29.38900378029051,94.74381738625998,39.92722045300689
114.26934403584781,42.22406024864381,89.81921222689279,12.47845027201868,45.15357020160951,13.324367531065983,86.71470614533858,29.486280115968196,95.03081295187202,40.0585665065933
114.5974855317811,42.36077337934097,89.8926900850989,12.475450817659649,45.227735917453586,13.350562542296363,86.9692006634466,29.583557037598386,95.31780851748408,40.18991362375501
114.9256270277144,42.49749222953528,90.05401901082853,12.509110658974876,45.313955669023315,13.394003698160606,87.22369518155465,29.68083453941982,95.60480408309613,40.32126179409816
115.25376852364768,42.63421674420312,90.16119537080002,12.514668067045204,45.41880481304224,13.43762536568982,87.47818969966266,29.778112615746483,95.89179964870817,40.452611007363835
